101	0	29	53	6.46830530401035	Tradeoff
101	0	10	54	5.44760672703752	Tradeoff
101	0	47	55	4.44760672703752	Tradeoff
101	0	49	56	3.41397153945666	Tradeoff
101	0	53	57	2.20051746442432	Tradeoff
101	0	58	58	1.13712807244502	Tradeoff
101	0	39	59	0	Tradeoff
104	0	38	0	57.6999479979199	Tradeoff
104	0	35	1	56.6978679147166	Tradeoff
104	0	41	2	55.6968278731149	Tradeoff
104	0	42	3	54.6968278731149	Tradeoff
104	0	33	4	53.6963078523141	Tradeoff
104	0	44	5	52.6963078523141	Tradeoff
104	0	49	6	51.6963078523141	Tradeoff
104	0	53	7	50.6963078523141	Tradeoff
104	0	55	8	49.6963078523141	Tradeoff
104	0	6	9	48.6942277691108	Tradeoff
104	0	43	10	47.6942277691108	Tradeoff
104	0	45	11	46.6942277691108	Tradeoff
104	0	18	12	45.6817472698908	Tradeoff
104	0	4	13	44.68122724909	Tradeoff
104	0	11	14	43.68122724909	Tradeoff
104	0	23	15	42.68122724909	Tradeoff
104	0	15	16	41.6791471658866	Tradeoff
104	0	36	17	40.6791471658866	Tradeoff
104	0	3	18	39.6744669786791	Tradeoff
104	0	24	19	38.6744669786791	Tradeoff
104	0	14	20	37.6723868954758	Tradeoff
104	0	25	21	36.6723868954758	Tradeoff
104	0	31	22	35.6723868954758	Tradeoff
104	0	32	23	34.6723868954758	Tradeoff
104	0	21	24	33.6713468538742	Tradeoff
104	0	37	25	32.6713468538742	Tradeoff
104	0	20	26	31.6599063962558	Tradeoff
104	0	27	27	30.6599063962558	Tradeoff
104	0	1	28	29.659386375455	Tradeoff
104	0	2	29	28.659386375455	Tradeoff
104	0	17	30	27.659386375455	Tradeoff
104	0	30	31	26.659386375455	Tradeoff
104	0	47	32	25.659386375455	Tradeoff
104	0	50	33	24.659386375455	Tradeoff
104	0	51	34	23.659386375455	Tradeoff
104	0	8	35	22.6588663546542	Tradeoff
104	0	57	36	21.6588663546542	Tradeoff
104	0	9	37	20.6583463338534	Tradeoff
104	0	12	38	19.6583463338534	Tradeoff
104	0	19	39	18.6583463338534	Tradeoff
104	0	26	40	17.6573062922517	Tradeoff
104	0	16	41	16.6526261050442	Tradeoff
104	0	39	42	15.6276651066043	Tradeoff
104	0	40	43	14.6276651066043	Tradeoff
104	0	22	44	13.6266250650026	Tradeoff
104	0	58	45	12.6250650026001	Tradeoff
104	0	13	46	11.6245449817993	Tradeoff
104	0	5	47	10.6110244409776	Tradeoff
104	0	56	48	9.60270410816433	Tradeoff
104	0	54	49	8.56110244409776	Tradeoff
104	0	34	50	7.50858034321373	Tradeoff
104	0	28	51	6.50078003120125	Tradeoff
104	0	29	52	5.30993239729589	Tradeoff
104	0	7	53	4.27509100364015	Tradeoff
104	0	46	54	3.27509100364015	Tradeoff
104	0	10	55	2.2646905876235	Tradeoff
104	0	48	56	1.10296411856474	Tradeoff
104	0	52	57	0	Tradeoff
106	0	35	0	55.4978902953587	Tradeoff
106	0	38	1	54.4978902953587	Tradeoff
106	0	41	2	53.4873417721519	Tradeoff
106	0	42	3	52.4873417721519	Tradeoff
106	0	33	4	51.4778481012658	Tradeoff
106	0	53	5	50.4778481012658	Tradeoff
106	0	6	6	49.4715189873418	Tradeoff
106	0	11	7	48.4715189873418	Tradeoff
106	0	18	8	47.4715189873418	Tradeoff
106	0	43	9	46.4715189873418	Tradeoff
106	0	44	10	45.4715189873418	Tradeoff
106	0	45	11	44.4715189873418	Tradeoff
106	0	48	12	43.4715189873418	Tradeoff
106	0	51	13	42.4715189873418	Tradeoff
106	0	23	14	41.4662447257384	Tradeoff
106	0	4	15	40.4599156118143	Tradeoff
106	0	15	16	39.4551687763713	Tradeoff
106	0	36	17	38.4493670886076	Tradeoff
106	0	24	18	37.4488396624473	Tradeoff
106	0	3	19	36.4483122362869	Tradeoff
106	0	14	20	35.4483122362869	Tradeoff
106	0	25	21	34.4414556962025	Tradeoff
106	0	32	22	33.4414556962025	Tradeoff
106	0	31	23	32.4398734177215	Tradeoff
106	0	21	24	31.4388185654008	Tradeoff
106	0	37	25	30.4388185654008	Tradeoff
106	0	20	26	29.4377637130802	Tradeoff
106	0	27	27	28.4377637130802	Tradeoff
106	0	1	28	27.4335443037975	Tradeoff
106	0	2	29	26.4335443037975	Tradeoff
106	0	17	30	25.4335443037975	Tradeoff
106	0	50	31	24.4335443037975	Tradeoff
106	0	30	32	23.4266877637131	Tradeoff
106	0	8	33	22.42194092827	Tradeoff
106	0	47	34	21.42194092827	Tradeoff
106	0	49	35	20.42194092827	Tradeoff
106	0	55	36	19.42194092827	Tradeoff
106	0	9	37	18.4214135021097	Tradeoff
106	0	19	38	17.4177215189873	Tradeoff
106	0	12	39	16.417194092827	Tradeoff
106	0	16	40	15.4161392405063	Tradeoff
106	0	26	41	14.4161392405063	Tradeoff
106	0	39	42	13.415611814346	Tradeoff
106	0	40	43	12.410864978903	Tradeoff
106	0	22	44	11.4092827004219	Tradeoff
106	0	56	45	10.4092827004219	Tradeoff
106	0	13	46	9.39398734177215	Tradeoff
106	0	5	47	8.3834388185654	Tradeoff
106	0	54	48	7.35548523206751	Tradeoff
106	0	52	49	6.32911392405063	Tradeoff
106	0	34	50	5.31329113924051	Tradeoff
106	0	28	51	4.30274261603375	Tradeoff
106	0	7	52	3.14398734177215	Tradeoff
106	0	29	53	2.14398734177215	Tradeoff
106	0	46	54	1.05379746835443	Tradeoff
106	0	10	55	0	Tradeoff
107	0	34	0	53.9825673534073	Tradeoff
107	0	37	1	52.959587955626	Tradeoff
107	0	40	2	51.9437400950872	Tradeoff
107	0	41	3	50.9437400950872	Tradeoff
107	0	51	4	49.8858954041204	Tradeoff
107	0	32	5	48.8470681458003	Tradeoff
107	0	43	6	47.8359746434231	Tradeoff
107	0	46	7	46.8359746434231	Tradeoff
107	0	49	8	45.8359746434231	Tradeoff
107	0	44	9	44.8217115689382	Tradeoff
107	0	6	10	43.7884310618067	Tradeoff
107	0	17	11	42.7884310618067	Tradeoff
107	0	42	12	41.7884310618067	Tradeoff
107	0	10	13	40.7789223454834	Tradeoff
107	0	4	14	39.7757527733756	Tradeoff
107	0	14	15	38.7757527733756	Tradeoff
107	0	22	16	37.7757527733756	Tradeoff
107	0	35	17	36.7654516640254	Tradeoff
107	0	3	18	35.7630744849445	Tradeoff
107	0	23	19	34.7630744849445	Tradeoff
107	0	13	20	33.756735340729	Tradeoff
107	0	19	21	32.7393026941363	Tradeoff
107	0	20	22	31.7393026941363	Tradeoff
107	0	24	23	30.7393026941363	Tradeoff
107	0	26	24	29.7393026941363	Tradeoff
107	0	30	25	28.7393026941363	Tradeoff
107	0	31	26	27.7393026941363	Tradeoff
107	0	36	27	26.7393026941363	Tradeoff
107	0	48	28	25.7393026941363	Tradeoff
107	0	1	29	24.7377179080824	Tradeoff
107	0	2	30	23.7377179080824	Tradeoff
107	0	16	31	22.7377179080824	Tradeoff
107	0	29	32	21.7290015847861	Tradeoff
107	0	47	33	20.7250396196513	Tradeoff
107	0	45	34	19.7179080824089	Tradeoff
107	0	53	35	18.7099841521395	Tradeoff
107	0	8	36	17.7012678288431	Tradeoff
107	0	9	37	16.6901743264659	Tradeoff
107	0	18	38	15.689381933439	Tradeoff
107	0	11	39	14.6862123613312	Tradeoff
107	0	25	40	13.6830427892235	Tradeoff
107	0	15	41	12.6822503961965	Tradeoff
107	0	38	42	11.6735340729002	Tradeoff
107	0	39	43	10.6687797147385	Tradeoff
107	0	21	44	9.66640253565769	Tradeoff
107	0	54	45	8.6608557844691	Tradeoff
107	0	12	46	7.59350237717908	Tradeoff
107	0	5	47	6.56339144215531	Tradeoff
107	0	52	48	5.30586370839937	Tradeoff
107	0	33	49	4.23692551505547	Tradeoff
107	0	50	50	3.23692551505547	Tradeoff
107	0	27	51	2.23534072900158	Tradeoff
107	0	28	52	1.03882725832013	Tradeoff
107	0	7	53	0	Tradeoff
112	0	37	0	53.7900120336943	Tradeoff
112	0	34	1	52.7460890493381	Tradeoff
112	0	40	2	51.7166064981949	Tradeoff
112	0	41	3	50.7166064981949	Tradeoff
112	0	51	4	49.6726835138387	Tradeoff
112	0	32	5	48.6432009626955	Tradeoff
112	0	43	6	47.6347773766546	Tradeoff
112	0	46	7	46.6347773766546	Tradeoff
112	0	49	8	45.6347773766546	Tradeoff
112	0	44	9	44.6239470517449	Tradeoff
112	0	6	10	43.5986762936221	Tradeoff
112	0	17	11	42.5986762936221	Tradeoff
112	0	42	12	41.5986762936221	Tradeoff
112	0	10	13	40.5914560770156	Tradeoff
112	0	4	14	39.5890493381468	Tradeoff
112	0	14	15	38.5890493381468	Tradeoff
112	0	22	16	37.5890493381468	Tradeoff
112	0	35	17	36.5812274368231	Tradeoff
112	0	3	18	35.5794223826715	Tradeoff
112	0	23	19	34.5794223826715	Tradeoff
112	0	13	20	33.5746089049338	Tradeoff
112	0	19	21	32.5613718411552	Tradeoff
112	0	20	22	31.5613718411552	Tradeoff
112	0	24	23	30.5613718411552	Tradeoff
112	0	26	24	29.5613718411552	Tradeoff
112	0	30	25	28.5613718411552	Tradeoff
112	0	31	26	27.5613718411552	Tradeoff
112	0	36	27	26.5613718411552	Tradeoff
112	0	48	28	25.5613718411552	Tradeoff
112	0	1	29	24.5601684717208	Tradeoff
112	0	2	30	23.5601684717208	Tradeoff
112	0	16	31	22.5601684717208	Tradeoff
112	0	29	32	21.5535499398315	Tradeoff
112	0	47	33	20.5505415162455	Tradeoff
112	0	45	34	19.5451263537906	Tradeoff
112	0	53	35	18.5391095066185	Tradeoff
112	0	8	36	17.5324909747292	Tradeoff
112	0	9	37	16.5240673886883	Tradeoff
112	0	18	38	15.5234657039711	Tradeoff
112	0	11	39	14.5210589651023	Tradeoff
112	0	25	40	13.5186522262335	Tradeoff
112	0	15	41	12.5180505415162	Tradeoff
112	0	38	42	11.511432009627	Tradeoff
112	0	39	43	10.5078219013237	Tradeoff
112	0	21	44	9.50601684717208	Tradeoff
112	0	54	45	8.50180505415162	Tradeoff
112	0	12	46	7.45066185318893	Tradeoff
112	0	5	47	6.42779783393502	Tradeoff
112	0	52	48	5.23225030084236	Tradeoff
112	0	33	49	4.17990373044525	Tradeoff
112	0	50	50	3.17990373044525	Tradeoff
112	0	27	51	2.17870036101083	Tradeoff
112	0	28	52	1.0294825511432	Tradeoff
112	0	7	53	0	Tradeoff
114	0	34	0	57.4980460976228	Tradeoff
114	0	48	1	56.47604660419	Tradeoff
114	0	22	2	55.3162789014727	Tradeoff
114	0	21	3	54.2699460867677	Tradeoff
114	0	37	4	53.2699460867677	Tradeoff
114	0	56	5	52.2366031045338	Tradeoff
114	0	10	6	51.22652603394	Tradeoff
114	0	58	7	50.2057748670261	Tradeoff
114	0	18	8	49.1953540543474	Tradeoff
114	0	41	9	48.1922061005174	Tradeoff
114	0	42	10	47.1922061005174	Tradeoff
114	0	52	11	46.1833230813764	Tradeoff
114	0	39	12	45.1783659586786	Tradeoff
114	0	29	13	44.1723414263487	Tradeoff
114	0	8	14	43.166027427	Tradeoff
114	0	57	15	42.166027427	Tradeoff
114	0	54	16	41.1615949632739	Tradeoff
114	0	5	17	40.1572710496798	Tradeoff
114	0	7	18	39.1532546947932	Tradeoff
114	0	46	19	38.1532546947932	Tradeoff
114	0	13	20	37.1458551941238	Tradeoff
114	0	16	21	36.1424901400297	Tradeoff
114	0	51	22	35.1399934869921	Tradeoff
114	0	3	23	34.1368455331621	Tradeoff
114	0	24	24	33.1368455331621	Tradeoff
114	0	4	25	32.1354343814452	Tradeoff
114	0	11	26	31.1354343814452	Tradeoff
114	0	23	27	30.1354343814452	Tradeoff
114	0	33	28	29.1322864276152	Tradeoff
114	0	44	29	28.1322864276152	Tradeoff
114	0	49	30	27.1322864276152	Tradeoff
114	0	53	31	26.1322864276152	Tradeoff
114	0	55	32	25.1322864276152	Tradeoff
114	0	14	33	24.1320331439737	Tradeoff
114	0	32	34	23.1320331439737	Tradeoff
114	0	38	35	22.1315265766907	Tradeoff
114	0	9	36	21.1061077540978	Tradeoff
114	0	12	37	20.1061077540978	Tradeoff
114	0	19	38	19.1061077540978	Tradeoff
114	0	28	39	18.0794586966747	Tradeoff
114	0	20	40	17.0599196729023	Tradeoff
114	0	27	41	16.0599196729023	Tradeoff
114	0	15	42	15.0586532546948	Tradeoff
114	0	36	43	14.0586532546948	Tradeoff
114	0	6	44	13.0555053008648	Tradeoff
114	0	43	45	12.0555053008648	Tradeoff
114	0	45	46	11.0555053008648	Tradeoff
114	0	40	47	10.0554691174874	Tradeoff
114	0	35	48	9.0547454499403	Tradeoff
114	0	26	49	8.01228425661251	Tradeoff
114	0	25	50	7.0091363027825	Tradeoff
114	0	31	51	6.0091363027825	Tradeoff
114	0	1	52	5	Tradeoff
114	0	2	53	4	Tradeoff
114	0	17	54	3	Tradeoff
114	0	30	55	2	Tradeoff
114	0	47	56	1	Tradeoff
114	0	50	57	0	Tradeoff
125	0	38	0	38.7133660643347	Tradeoff
125	0	24	1	37.5615539755944	Tradeoff
125	0	36	2	36.4714486523927	Tradeoff
125	0	13	3	35.4147126530446	Tradeoff
125	0	31	4	34.3994744025913	Tradeoff
125	0	9	5	33.3884327826105	Tradeoff
125	0	14	6	32.3884327826105	Tradeoff
125	0	37	7	31.3823211848351	Tradeoff
125	0	30	8	30.3670829343818	Tradeoff
125	0	29	9	29.3552264346976	Tradeoff
125	0	25	10	28.3399881842443	Tradeoff
125	0	10	11	27.283557764785	Tradeoff
125	0	19	12	26.2814594495488	Tradeoff
125	0	23	13	25.2814594495488	Tradeoff
125	0	20	14	24.2776498869354	Tradeoff
125	0	21	15	23.2776498869354	Tradeoff
125	0	6	16	22.2755719436918	Tradeoff
125	0	33	17	21.2755719436918	Tradeoff
125	0	5	18	20.2490068653615	Tradeoff
125	0	7	19	19.2347872145375	Tradeoff
125	0	3	20	18.2239085704973	Tradeoff
125	0	34	21	17.221912115224	Tradeoff
125	0	32	22	16.2023957463279	Tradeoff
125	0	8	23	15.1968138203598	Tradeoff
125	0	27	24	14.1895817629922	Tradeoff
125	0	35	25	13.1753009961904	Tradeoff
125	0	12	26	12.17458797645	Tradeoff
125	0	26	27	11.17458797645	Tradeoff
125	0	22	28	10.174343512539	Tradeoff
125	0	4	29	9.16552243974983	Tradeoff
125	0	17	30	8.15827001038972	Tradeoff
125	0	28	31	7.15827001038972	Tradeoff
125	0	39	32	6.08790514800253	Tradeoff
125	0	15	33	5.0587120826288	Tradeoff
125	0	2	34	4.04371829608654	Tradeoff
125	0	1	35	3.03361378776458	Tradeoff
125	0	16	36	2.01210096359525	Tradeoff
125	0	18	37	1.00562266995335	Tradeoff
125	0	11	38	0	Tradeoff
126	0	36	0	55.3862673926195	Tradeoff
126	0	41	1	54.3651945956846	Tradeoff
126	0	42	2	53.3651945956846	Tradeoff
126	0	31	3	52.3641863278887	Tradeoff
126	0	4	4	51.3635813672111	Tradeoff
126	0	1	5	50.3484573502722	Tradeoff
126	0	2	6	49.3484573502722	Tradeoff
126	0	17	7	48.3484573502722	Tradeoff
126	0	50	8	47.3484573502722	Tradeoff
126	0	33	9	46.3431135309538	Tradeoff
126	0	53	10	45.3431135309538	Tradeoff
126	0	35	11	44.3425085702763	Tradeoff
126	0	38	12	43.3425085702763	Tradeoff
126	0	40	13	42.3404920346844	Tradeoff
126	0	52	14	41.332930026215	Tradeoff
126	0	6	15	40.3273845533374	Tradeoff
126	0	11	16	39.3273845533374	Tradeoff
126	0	18	17	38.3273845533374	Tradeoff
126	0	43	18	37.3273845533374	Tradeoff
126	0	44	19	36.3273845533374	Tradeoff
126	0	45	20	35.3273845533374	Tradeoff
126	0	48	21	34.3273845533374	Tradeoff
126	0	51	22	33.3273845533374	Tradeoff
126	0	9	23	32.3178060092761	Tradeoff
126	0	34	24	31.3112522686025	Tradeoff
126	0	28	25	30.3041943940311	Tradeoff
126	0	39	26	29.2963299052228	Tradeoff
126	0	20	27	28.2848356523493	Tradeoff
126	0	27	28	27.2848356523493	Tradeoff
126	0	16	29	26.2724339584594	Tradeoff
126	0	26	30	25.2724339584594	Tradeoff
126	0	13	31	24.2713248638838	Tradeoff
126	0	23	32	23.2709215567655	Tradeoff
126	0	21	33	22.268804194394	Tradeoff
126	0	37	34	21.268804194394	Tradeoff
126	0	5	35	20.2642669893124	Tradeoff
126	0	3	36	19.2621496269409	Tradeoff
126	0	14	37	18.2621496269409	Tradeoff
126	0	12	38	17.2564025005041	Tradeoff
126	0	30	39	16.249747933051	Tradeoff
126	0	8	40	15.247025610002	Tradeoff
126	0	47	41	14.247025610002	Tradeoff
126	0	49	42	13.247025610002	Tradeoff
126	0	55	43	12.247025610002	Tradeoff
126	0	54	44	11.2381528533979	Tradeoff
126	0	29	45	10.2096188747731	Tradeoff
126	0	19	46	9.20729985884251	Tradeoff
126	0	25	47	8.19872958257713	Tradeoff
126	0	32	48	7.19872958257713	Tradeoff
126	0	15	49	6.19046178665053	Tradeoff
126	0	46	50	5.16948981649526	Tradeoff
126	0	22	51	4.1565839887074	Tradeoff
126	0	56	52	3.1565839887074	Tradeoff
126	0	7	53	2.07098205283323	Tradeoff
126	0	24	54	1.05071587013511	Tradeoff
126	0	10	55	0	Tradeoff
129	0	36	0	38.6738458367683	Tradeoff
129	0	24	1	37.6690436933223	Tradeoff
129	0	19	2	36.5833676834295	Tradeoff
129	0	23	3	35.5833676834295	Tradeoff
129	0	29	4	34.4775762572135	Tradeoff
129	0	27	5	33.4745465787304	Tradeoff
129	0	38	6	32.4618713932399	Tradeoff
129	0	25	7	31.4590684253916	Tradeoff
129	0	12	8	30.4578936521022	Tradeoff
129	0	26	9	29.4578936521022	Tradeoff
129	0	22	10	28.4560387469085	Tradeoff
129	0	37	11	27.4259686727123	Tradeoff
129	0	30	12	26.4074608408904	Tradeoff
129	0	6	13	25.3896125309151	Tradeoff
129	0	33	14	24.3896125309151	Tradeoff
129	0	20	15	23.3875103050289	Tradeoff
129	0	21	16	22.3875103050289	Tradeoff
129	0	13	17	21.360098928277	Tradeoff
129	0	9	18	20.3541220115416	Tradeoff
129	0	14	19	19.3541220115416	Tradeoff
129	0	31	20	18.3415910964551	Tradeoff
129	0	34	21	17.3248145094806	Tradeoff
129	0	15	22	16.3193116240725	Tradeoff
129	0	2	23	15.3037716405606	Tradeoff
129	0	8	24	14.2989282769992	Tradeoff
129	0	1	25	13.2934253915911	Tradeoff
129	0	4	26	12.278812860676	Tradeoff
129	0	5	27	11.2732069249794	Tradeoff
129	0	35	28	10.2680131904369	Tradeoff
129	0	17	29	9.2661582852432	Tradeoff
129	0	28	30	8.2661582852432	Tradeoff
129	0	16	31	7.26251030502885	Tradeoff
129	0	18	32	6.25636850783182	Tradeoff
129	0	3	33	5.24732069249794	Tradeoff
129	0	11	34	4.24676422093982	Tradeoff
129	0	32	35	3.2164056059357	Tradeoff
129	0	39	36	2.18520197856554	Tradeoff
129	0	7	37	1.15053586150041	Tradeoff
129	0	10	38	0	Tradeoff
130	0	35	0	59.6415478615071	Tradeoff
130	0	38	1	58.6415478615071	Tradeoff
130	0	33	2	57.63272233537	Tradeoff
130	0	42	3	56.63272233537	Tradeoff
130	0	43	4	55.63272233537	Tradeoff
130	0	45	5	54.63272233537	Tradeoff
130	0	54	6	53.63272233537	Tradeoff
130	0	56	7	52.63272233537	Tradeoff
130	0	50	8	51.6293279022403	Tradeoff
130	0	6	9	50.6205023761032	Tradeoff
130	0	44	10	49.6205023761032	Tradeoff
130	0	46	11	48.6205023761032	Tradeoff
130	0	3	12	47.6184657162254	Tradeoff
130	0	4	13	46.6184657162254	Tradeoff
130	0	11	14	45.6184657162254	Tradeoff
130	0	14	15	44.6184657162254	Tradeoff
130	0	15	16	43.6184657162254	Tradeoff
130	0	17	17	42.6184657162254	Tradeoff
130	0	18	18	41.6184657162254	Tradeoff
130	0	20	19	40.6184657162254	Tradeoff
130	0	21	20	39.6184657162254	Tradeoff
130	0	23	21	38.6184657162254	Tradeoff
130	0	24	22	37.6184657162254	Tradeoff
130	0	25	23	36.6184657162254	Tradeoff
130	0	27	24	35.6184657162254	Tradeoff
130	0	31	25	34.6184657162254	Tradeoff
130	0	32	26	33.6184657162254	Tradeoff
130	0	36	27	32.6184657162254	Tradeoff
130	0	37	28	31.6184657162254	Tradeoff
130	0	52	29	30.6184657162254	Tradeoff
130	0	1	30	29.5994568906993	Tradeoff
130	0	2	31	28.5994568906993	Tradeoff
130	0	30	32	27.5960624575696	Tradeoff
130	0	48	33	26.591989137814	Tradeoff
130	0	51	34	25.591989137814	Tradeoff
130	0	59	35	24.591989137814	Tradeoff
130	0	8	36	23.5906313645621	Tradeoff
130	0	9	37	22.5906313645621	Tradeoff
130	0	19	38	21.5627970128988	Tradeoff
130	0	12	39	20.550577053632	Tradeoff
130	0	26	40	19.5234215885947	Tradeoff
130	0	16	41	18.5044127630686	Tradeoff
130	0	40	42	17.5044127630686	Tradeoff
130	0	41	43	16.4928716904277	Tradeoff
130	0	22	44	15.4663951120163	Tradeoff
130	0	60	45	14.4636795655126	Tradeoff
130	0	13	46	13.4473862864902	Tradeoff
130	0	5	47	12.4012219959267	Tradeoff
130	0	57	48	11.3713509843856	Tradeoff
130	0	55	49	10.3509843856076	Tradeoff
130	0	34	50	9.33401221995927	Tradeoff
130	0	28	51	8.26137135098439	Tradeoff
130	0	7	52	7.24575695858792	Tradeoff
130	0	29	53	6.24575695858792	Tradeoff
130	0	10	54	5.23489477257298	Tradeoff
130	0	47	55	4.23489477257298	Tradeoff
130	0	49	56	3.21724372029871	Tradeoff
130	0	53	57	2.10522742701969	Tradeoff
130	0	58	58	1.07196198234895	Tradeoff
130	0	39	59	0	Tradeoff
132	0	38	0	38.5562398116283	Tradeoff
132	0	24	1	37.4111573990219	Tradeoff
132	0	13	2	36.3745698243072	Tradeoff
132	0	31	3	35.3597174424923	Tradeoff
132	0	9	4	34.3562760369498	Tradeoff
132	0	14	5	33.3562760369498	Tradeoff
132	0	37	6	32.3528346314074	Tradeoff
132	0	30	7	31.3379822495925	Tradeoff
132	0	36	8	30.329831552255	Tradeoff
132	0	29	9	29.3274769063575	Tradeoff
132	0	25	10	28.3126245245427	Tradeoff
132	0	3	11	27.262995834088	Tradeoff
132	0	10	12	26.2481434522731	Tradeoff
132	0	5	13	25.2470566926281	Tradeoff
132	0	8	14	24.2376381090382	Tradeoff
132	0	19	15	23.2282195254483	Tradeoff
132	0	23	16	22.2282195254483	Tradeoff
132	0	7	17	21.2216989675783	Tradeoff
132	0	34	18	20.2216989675783	Tradeoff
132	0	32	19	19.1999637746785	Tradeoff
132	0	20	20	18.1778663285637	Tradeoff
132	0	21	21	17.1778663285637	Tradeoff
132	0	35	22	16.1746060496287	Tradeoff
132	0	6	23	15.1686288715812	Tradeoff
132	0	33	24	14.1686288715812	Tradeoff
132	0	12	25	13.1677232385437	Tradeoff
132	0	26	26	12.1677232385437	Tradeoff
132	0	27	27	11.1630139467488	Tradeoff
132	0	22	28	10.1481615649339	Tradeoff
132	0	4	29	9.13910523455896	Tradeoff
132	0	17	30	8.13765622169897	Tradeoff
132	0	28	31	7.13765622169897	Tradeoff
132	0	39	32	6.10867596449919	Tradeoff
132	0	1	33	5.08404274587937	Tradeoff
132	0	2	34	4.08259373301938	Tradeoff
132	0	15	35	3.06810360441949	Tradeoff
132	0	18	36	2.03550081506973	Tradeoff
132	0	16	37	1.02101068646984	Tradeoff
132	0	11	38	0	Tradeoff
135	0	35	0	55.4978902953587	Tradeoff
135	0	38	1	54.4978902953587	Tradeoff
135	0	41	2	53.4873417721519	Tradeoff
135	0	42	3	52.4873417721519	Tradeoff
135	0	33	4	51.4778481012658	Tradeoff
135	0	53	5	50.4778481012658	Tradeoff
135	0	6	6	49.4715189873418	Tradeoff
135	0	11	7	48.4715189873418	Tradeoff
135	0	18	8	47.4715189873418	Tradeoff
135	0	43	9	46.4715189873418	Tradeoff
135	0	44	10	45.4715189873418	Tradeoff
135	0	45	11	44.4715189873418	Tradeoff
135	0	48	12	43.4715189873418	Tradeoff
135	0	51	13	42.4715189873418	Tradeoff
135	0	23	14	41.4662447257384	Tradeoff
135	0	4	15	40.4599156118143	Tradeoff
135	0	15	16	39.4551687763713	Tradeoff
135	0	36	17	38.4493670886076	Tradeoff
135	0	24	18	37.4488396624473	Tradeoff
135	0	3	19	36.4483122362869	Tradeoff
135	0	14	20	35.4483122362869	Tradeoff
135	0	25	21	34.4414556962025	Tradeoff
135	0	32	22	33.4414556962025	Tradeoff
135	0	31	23	32.4398734177215	Tradeoff
135	0	21	24	31.4388185654008	Tradeoff
135	0	37	25	30.4388185654008	Tradeoff
135	0	20	26	29.4377637130802	Tradeoff
135	0	27	27	28.4377637130802	Tradeoff
135	0	1	28	27.4335443037975	Tradeoff
135	0	2	29	26.4335443037975	Tradeoff
135	0	17	30	25.4335443037975	Tradeoff
135	0	50	31	24.4335443037975	Tradeoff
135	0	30	32	23.4266877637131	Tradeoff
135	0	8	33	22.42194092827	Tradeoff
135	0	47	34	21.42194092827	Tradeoff
135	0	49	35	20.42194092827	Tradeoff
135	0	55	36	19.42194092827	Tradeoff
135	0	9	37	18.4214135021097	Tradeoff
135	0	19	38	17.4177215189873	Tradeoff
135	0	12	39	16.417194092827	Tradeoff
135	0	16	40	15.4161392405063	Tradeoff
135	0	26	41	14.4161392405063	Tradeoff
135	0	39	42	13.415611814346	Tradeoff
135	0	40	43	12.410864978903	Tradeoff
135	0	22	44	11.4092827004219	Tradeoff
135	0	56	45	10.4092827004219	Tradeoff
135	0	13	46	9.39398734177215	Tradeoff
135	0	5	47	8.3834388185654	Tradeoff
135	0	54	48	7.35548523206751	Tradeoff
135	0	52	49	6.32911392405063	Tradeoff
135	0	34	50	5.31329113924051	Tradeoff
135	0	28	51	4.30274261603375	Tradeoff
135	0	7	52	3.14398734177215	Tradeoff
135	0	29	53	2.14398734177215	Tradeoff
135	0	46	54	1.05379746835443	Tradeoff
135	0	10	55	0	Tradeoff
138	0	35	0	59.6415478615071	Tradeoff
138	0	38	1	58.6415478615071	Tradeoff
138	0	33	2	57.63272233537	Tradeoff
138	0	42	3	56.63272233537	Tradeoff
138	0	43	4	55.63272233537	Tradeoff
138	0	45	5	54.63272233537	Tradeoff
138	0	54	6	53.63272233537	Tradeoff
138	0	56	7	52.63272233537	Tradeoff
138	0	50	8	51.6293279022403	Tradeoff
138	0	6	9	50.6205023761032	Tradeoff
138	0	44	10	49.6205023761032	Tradeoff
138	0	46	11	48.6205023761032	Tradeoff
138	0	3	12	47.6184657162254	Tradeoff
138	0	4	13	46.6184657162254	Tradeoff
138	0	11	14	45.6184657162254	Tradeoff
138	0	14	15	44.6184657162254	Tradeoff
138	0	15	16	43.6184657162254	Tradeoff
138	0	17	17	42.6184657162254	Tradeoff
138	0	18	18	41.6184657162254	Tradeoff
138	0	20	19	40.6184657162254	Tradeoff
138	0	21	20	39.6184657162254	Tradeoff
138	0	23	21	38.6184657162254	Tradeoff
138	0	24	22	37.6184657162254	Tradeoff
138	0	25	23	36.6184657162254	Tradeoff
138	0	27	24	35.6184657162254	Tradeoff
138	0	31	25	34.6184657162254	Tradeoff
138	0	32	26	33.6184657162254	Tradeoff
138	0	36	27	32.6184657162254	Tradeoff
138	0	37	28	31.6184657162254	Tradeoff
138	0	52	29	30.6184657162254	Tradeoff
138	0	1	30	29.5994568906993	Tradeoff
138	0	2	31	28.5994568906993	Tradeoff
138	0	30	32	27.5960624575696	Tradeoff
138	0	48	33	26.591989137814	Tradeoff
138	0	51	34	25.591989137814	Tradeoff
138	0	59	35	24.591989137814	Tradeoff
138	0	8	36	23.5906313645621	Tradeoff
138	0	9	37	22.5906313645621	Tradeoff
138	0	19	38	21.5627970128988	Tradeoff
138	0	12	39	20.550577053632	Tradeoff
